0.17574977679781198	19.37737363797388	23.449015121196783	38.44000849907924
0.1787674112698614	19.48787078742258	22.736448918361802	39.48087890093892
0.18178100466839	19.57289115906662	21.963933298571334	40.47526794916782
0.18479317143007087	19.63157228850847	21.134370333644778	41.41893088775743
0.18780648452467066	19.663102742829413	20.25105029853753	42.30780146013144
0.1908234865043337	19.66672909979517	19.31764309846138	43.13803462199924
0.19384670118235656	19.641763057950374	18.338184026492456	43.906049535370705
0.19687864620326684	19.587588512602878	17.317053549584827	44.608572004158596
0.19992184676594205	19.503668413029857	16.258950963588845	45.24267540785553
0.2029788507559969	19.389551201915587	15.168861934369174	45.80581911237545
0.20605224553352935	19.244876631433353	14.052020146859144	46.295883297162156
0.20914467660920585	19.069380753559493	12.913863507493916	46.71119914471055
0.2122588684284924	18.862899896562382	11.759985574936826	47.05057339973948
0.21539851286151723	18.625304015275624	10.595762851165013	47.31336795911803
0.2185668164138037	18.356591225069494	9.426855059190625	47.499335004031224
0.2217669190691904	18.05687904918376	8.259009622117711	47.60870811270986
0.22500215518731537	17.726389407811045	7.097919678946536	47.64222707006818
0.22827608787959938	17.365446424874165	5.949167918454012	47.60112691354341
0.2315925482678053	16.974472849812035	4.8181722160499305	47.487119392131476
0.2349556791295645	16.553985298275034	3.7101347035402874	47.302367275105354
0.23836998355514644	16.104588497523967	2.629995384967926	47.04945228151887
0.2418403793569414	15.626968774131026	1.5823912245925047	46.73133760194829
0.24537226007637294	15.121887074887734	0.571621416213046	46.3513261426771
0.24897156347576574	14.5901718750523	-0.39838068541167837	45.91301574400228
0.2526448483111191	14.032712415068765	-1.3240687157657722	45.42025272265418
0.25639937982513744	13.450452839945784	-2.202297491289411	44.87708518860931
0.26024322354741775	12.84438802959641	-3.0303303917363924	44.28771772755703
0.2641853452327333	12.2155622583104	-3.8058402708921912	43.65646927886508
0.2682357113940091	11.565072391995635	-4.526904427834108	42.98773645731848
0.27240537865757797	10.894078251689741	-5.19199442412513	42.2859652816728
0.27670654900371994	10.203824226251053	-5.799961934437472	41.55563543949493
0.28115254853459926	9.495678438298789	-6.350022538830187	40.80126300846292
0.2857576549999934	8.771198940524654	-6.841740707094057	40.027430047710254
0.2905366489188916	8.032240332708323	-7.275021687054325	39.23885228895275
0.2955038952437305	7.28111724138397	-7.650120259229006	38.44049749190355
0.30067170066672433	6.520838038457075	-7.967682752176447	37.63776158869186
0.30604772132339414	5.7554005197631835	-8.228845681460923	36.836685863140595
0.31163150985844135	4.990081014758648	-8.435413910442126	36.04413926822593
0.3174111201908082	4.231542177996613	-8.590114264418393	35.26779520602598
0.3233618431128788	3.4874992250984924	-8.696847089147617	34.51567496551588
0.32944933052189435	2.7657995438307728	-8.76076683104587	33.79517883677499
0.33563701363266313	2.0731791565137816	-8.788031389211191	33.1119304759144
0.34189420458531744	1.4143140351955727	-8.785249547010443	32.46904499015336
0.34820076291308605	0.7915977375015698	-8.758866289640022	31.86716635667327
0.3545473527251959	0.20553691363592141	-8.714725327682238	31.3050748685546
0.36093312255054677	-0.34462975199983836	-8.65787944010019	30.7804353924007
0.36736289508788766	-0.8603856797989107	-8.592584794846754	30.290403625820577
0.3738449165212107	-1.3435609268737627	-8.522387543979857	29.83202061597216
0.38038936284510727	-1.7961091053001588	-8.450238791207621	29.402435143494202
0.38700745418706556	-2.219988471035912	-8.37860612009285	28.99901462131623
0.3937109759249357	-2.6171056499628107	-8.309569949573982	28.61939211126276
0.4005120496525508	-2.9892943409692125	-8.244902591554592	28.261479759623636
0.40742305096988984	-3.3383125094378925	-8.186131606245974	27.92346616056896
0.4144566113291998	-3.6658487865696854	-8.134590056775172	27.603807262462762
0.4216256668395044	-3.97353301992207	-8.09145618712185	27.30121594410878
0.4289435320503947	-4.262948291465887	-8.057784612223056	27.014652948205587
0.43642398502484303	-4.53564300706026	-8.03453060251491	26.743320575281068
0.44408135391862913	-4.79314233226984	-8.022568560200316	26.486659887694138
0.45193059612763353	-5.0369585650692885	-8.0227053332346	26.244351852173214
0.45998735927978035	-5.268600132721083	-8.035688573741943	26.016322689688373
0.4682680085979673	-5.489578838932037	-8.062209881761282	25.80275359466594
0.4767895962359632	-5.701414778841221	-8.102901930322949	25.604094843103763
0.4855697326920673	-5.905637952749104	-8.158328073513529	25.421084026479512
0.4946262942211765	-6.103784971733229	-8.228962001820994	25.254767560877916
0.5039768569898505	-6.297388240660903	-8.31515371582735	25.106523435418303
0.5136376807194651	-6.487953478152781	-8.417076354751698	24.978080851012216
0.5236219677183391	-6.676919311950435	-8.53464636537112	24.87152805944967
0.5339370165183329	-6.865590324757329	-8.667408005297458	24.789292072440784
0.5445816839909458	-7.055066072016852	-8.814400951337966	24.73405519951267
0.5555393202924505	-7.2460759159669195	-8.973954030890226	24.708608028439656
0.5667685420706821	-7.438767204106582	-9.143446649755399	24.715540203664276
0.5782009509488762	-7.632604108073887	-9.319227302637302	24.756761589826368
0.5897444596072478	-7.826362401424208	-9.496740332379678	24.83300121491452
0.6012969802939224	-8.018325002233212	-9.670954787292763	24.943495367000327
0.6127659855569539	-8.206618937416067	-9.83696675702787	25.086062237769813
0.624083852625391	-8.389520625638339	-9.990499513525162	25.25752075590881
0.635212590767819	-8.565600882225633	-10.128119742011023	25.454202769908186
0.6461397329765114	-8.73371779169029	-10.247201549352535	25.67233934221298
0.656870837814308	-8.892937997281456	-10.345774032391123	25.90826277914513
0.6674225474513982	-9.042451774406544	-10.422359728146766	26.158471302039846
0.6778175788200016	-9.18150857892184	-10.47584924744498	26.419620498369213
0.6880815553500761	-9.309375743403143	-10.505418509275074	26.688485400319564
0.698241150640881	-9.42531499260254	-10.51048106772454	26.961915664145685
0.708323041421191	-9.528571140139553	-10.490666469676086	27.236793376545027
0.7183533044323078	-9.618369211179646	-10.445817866323932	27.50999694707651
0.7283570132624512	-9.693918211700007	-10.376004730752614	27.77837240282323
0.738357872829511	-9.754421360021034	-10.281548489645735	28.038713284288
0.7483777803713777	-9.799093825909258	-10.16305992636831	28.287751334110805
0.7584362393373056	-9.827189909886254	-10.021487182346789	28.52216185450382
0.768549595087298	-9.838041971506405	-9.858171729873135	28.73858962470814
0.7787301274654804	-9.831112820930654	-9.67490635987562	28.933702895178474
0.7889851375342193	-9.806061008463132	-9.473983888812263	29.104282744261518
0.7993162936257409	-9.762813889554957	-9.2582190340095	29.247350753619617
0.809719599548751	-9.701636967520676	-9.030922118543371	29.360327571855333
0.8201863131393172	-9.623182464545367	-8.795807376176327	29.441199491122653
0.8307065016384677	-9.528484369262008	-8.556798015446487	29.488661033589132
0.8412706251849943	-9.418924006708782	-8.317849702458291	29.50216077111775
0.8518694198207467	-9.296188165900574	-8.08281368290859	29.481887595117044
0.8624980361048481	-9.162161040463635	-7.855224322260914	29.428698974338214
0.8731570064830538	-9.01883341748148	-7.638199312340072	29.343981036219756
0.8838522194236742	-8.868231343422575	-7.4344063998833265	29.229498208177557
0.8945942047963854	-8.712370342091685	-7.246080780693687	29.087261515007302
0.9053970891568397	-8.553232844271328	-7.075071845314431	28.919429972469256
0.9162774880570075	-8.39276254228831	-6.922901149322096	28.728247351807727
0.927253476411095	-8.232868913181655	-6.790819673775484	28.516009867301413
0.938343680113462	-8.075436305290852	-6.679857993205481	28.285058086354017
0.9495664777151485	-7.922333420450766	-6.590866669118283	28.037786510376677
0.9609392815817097	-7.775420171211498	-6.524546211245555	27.776665207641933
0.9724778701491538	-7.636549672093348	-6.481466885427837	27.50426874829806
0.9841957555619252	-7.507563677619603	-6.462079020791177	27.223308227635826
0.9961035860147226	-7.390280293805754	-6.466714602295557	26.936662426461623
1.0082085933144793	-7.286473395830675	-6.495580952596052	26.64740434736081
1.020514098857528	-7.197843901149162	-6.54874719009269	26.35881967667566
1.033019083256258	-7.12598375838657	-6.626123818959098	26.074414216326613
1.0457178080169416	-7.072334010089602	-6.727435233121661	25.79790786565844
1.058599457344402	-7.038138382295463	-6.852184218869848	25.533213010567202
1.0716477505014774	-7.024393498804183	-6.999607008436498	25.28439490137216
1.0848404646653003	-7.031796160988792	-7.16861746279033	25.05561065038616
1.0981488123011276	-7.060687502739285	-7.3577400298227955	24.851021920590846
1.1115366615902564	-7.110993822705797	-7.565034045191388	24.674674459216913
1.1249597312121296	-7.182165718436549	-7.7880181954898005	24.530336362749935
1.138365192180145	-7.2731227209040625	-8.023615056161482	24.421289651268562
1.1516925131559588	-7.382220973657031	-8.26814974354202	24.35008284041367
1.1648830448154803	-7.50733783163787	-8.517567286220265	24.3182747239458
1.1778733251639042	-7.645866341962096	-8.767409151298423	24.32632377400202
1.1906069715462257	-7.794910844054021	-9.01318360690912	24.373484450720962
1.2030422487722543	-7.951513694747429	-9.250689430112851	24.457933590942762
1.215155548155588	-8.112855703928176	-9.476238883364585	24.57704226568103
1.2269409998259362	-8.276387100862774	-9.686750672942805	24.727690984947483
1.2384073051685576	-8.43987737300779	-9.879729615704138	24.90654033078322
1.2495735276267286	-8.601403501163782	-10.053182602039294	25.110215686161087
1.2604651723410492	-8.759305448927	-10.205517504647156	25.335407856306574
1.2711111592884918	-8.912131743943503	-10.335452851198648	25.578911728770024
1.2815417609607922	-9.058588040309575	-10.441948848965286	25.83762702981542
1.2917873295792013	-9.197493888627028	-10.524160417452741	26.10853932033362
1.3018775838182952	-9.32774868609608	-10.581408975149929	26.388692603103443
1.3118412537729645	-9.448305999043521	-10.61316911197301	26.675159848307985
1.3217059320729023	-9.558155034078059	-10.61906700241711	26.965014630790023
1.3314980221405026	-9.656308251881786	-10.598888477296445	27.255305441287206
1.3412427046457795	-9.741794598795439	-10.5525956690239	27.54303360004587
1.3509638612522121	-9.813658421903806	-10.480351934287954	27.825135751486748
1.360683904565369	-9.870964777186268	-10.382555257467311	28.098472504904663
1.3704234700031976	-9.912812493598697	-10.259880410867751	28.359825860768353
1.3802009362050514	-9.938356911391683	-10.113329527093907	28.60590957745467
1.3900317653962793	-9.94684441688471	-9.944289004047452	28.833398379535836
1.3999277055065737	-9.937660274845538	-9.754587341434531	29.038983263461155
1.4098959795455992	-9.910389147970571	-9.546543455913945	29.219459808434564
1.4199386945775299	-9.864883554698006	-9.32298921076591	29.371852360281295
1.4300527860293477	-9.80132973454165	-9.087246311104288	29.49356748696689
1.440230788730259	-9.720295232546103	-8.843041162209508	29.58255601273933
1.4504636664578205	-9.622730278216183	-8.594327563104745	29.637454180005435
1.4607434402083879	-9.509926500820267	-8.345086913267457	29.657640383672828
1.4710615589680902	-9.383493711006203	-8.09923097364919	29.64321829788734
1.4814133562657568	-9.245253026921079	-7.860374319350001	29.59496272250041
1.4917990734848676	-9.097147981941772	-7.631727415275423	29.514188091228615
1.502223981415609	-8.941172076935903	-7.41605441050928	29.40260165921558
1.5126978352730944	-8.77932009622709	-7.21568278263863	29.262170607979968
1.5232339767095024	-8.613562243199423	-7.032545044372136	29.095019137607586
1.533848333993783	-8.445835775281777	-6.868234535777963	28.903359660685815
1.5445584641507608	-8.278047831297588	-6.724062785792293	28.689455004860367
1.5553826895830705	-8.112083942509923	-6.60111132033835	28.455605695113086
1.5663393265388637	-7.9498179836698535	-6.500274623660764	28.204156131392764
1.5774459800297946	-7.793120399788703	-6.422293177679943	27.937514208166164
1.5887188788337527	-7.643862287772211	-6.367776600942069	27.658179712496423
1.6001722352506504	-7.503913422979815	-6.337217394169714	27.368777330488104
1.611817629687876	-7.375132783970674	-6.3309960199290405	27.072090293526955
1.6236634335504498	-7.259350704319027	-6.3493781537939435	26.77109079815761
1.6357142897338006	-7.158342528357454	-6.392504934585284	26.468963571710347
1.647970664692722	-7.073794479119307	-6.460376807139848	26.169119461468373
1.6604284702335195	-7.007263136832462	-6.552831006073224	25.875196604396045
1.6730787327323806	-6.960130221105397	-6.669511937805076	25.59104725985738
1.6859072708065808	-6.933554151454123	-6.809832963384776	25.320708375221034
1.6988943344530472	-6.92841924936628	-6.972927783949768	25.068353239499707
1.7120141579510912	-6.945282737685835	-7.157590161393595	24.838220333211805
1.7252343877908287	-6.984319242674514	-7.36220241188661	24.63451399390947
1.7385153953692014	-7.0452628672853015	-7.584656739343381	24.46127003395161
1.7518096424990706	-7.127349371832086	-7.822280675380971	24.32217899418209
1.7650615959332128	-7.229267637449366	-8.071790138125523	24.220364132535263
1.7782105973871025	-7.349155697439471	-8.32933786728374	24.158122780838728
1.7911976063808903	-7.484684512121505	-8.590701564824824	24.136709487824408
1.8039602797379588	-7.633070082031318	-8.85129790282727	24.15622454570445
1.8164463662106807	-7.791312139446935	-9.106609990301871	24.215560528091416
1.8286195947414752	-7.956419591076378	-9.352488092383437	24.312585228285247
1.840462008811332	-8.125598247691437	-9.585344875901777	24.444443097557052
1.8519726080995298	-8.296359309121893	-9.802215588407858	24.607872718304034
1.8631636905002367	-8.466547578177764	-10.000713300561111	24.799460988581124
1.8740566025467305	-8.634314830801774	-10.178932810858658	25.01580562562709
1.8846780316453926	-8.798067647636255	-10.335346998205818	25.253596396958212
1.89505726412432	-8.95641040519198	-10.468718935554248	25.509640135101005
1.9052243803132058	-9.108093999879884	-10.578037030880626	25.780853159111963
1.9152091782090386	-9.251973939356132	-10.66247212024601	26.064237759548686
1.9250405969305893	-9.386977905444413	-10.721352600014916	26.356852719927595
1.9347464522148934	-9.512081582805605	-10.754153598825265	26.655783186733565
1.94435334693318	-9.626291375472054	-10.76049710560605	26.958112457817638
1.953886660668414	-9.728632952966171	-10.740161062782743	27.26089687930699
1.96337055007498	-9.81814507179973	-10.693096396622941	27.56114454556624
1.9728279080942812	-9.893878688766282	-10.619451695427589	27.85579859447794
1.9822802389079457	-9.954901982300418	-10.519605707784772	28.141726447585338
1.9917474113371145	-10.000312497708595	-10.394207909645695	28.415717319049055
2.00124726206952	-10.029258147490303	-10.24422685990716	28.674491670591248
2.0107950394432317	-10.040969023890444	-10.071004576038233	28.914727854005253
2.020402717923921	-10.034801528027856	-9.876312304811435	29.13311245789467
2.030078279832301	-10.010294625555453	-9.662398667770313	29.326420795871485
2.0398251487383097	-9.967234596867149	-9.432015915925616	29.491630875220345
2.0496420357380325	-9.905719616706358	-9.188406257778812	29.626066453507804
2.0595234614513136	-9.826210521081846	-8.935231946809344	29.727552620440086
2.069461286858882	-9.729550309923214	-8.676438212828966	29.794555938098256
2.079449717027963	-9.61690860256506	-8.415994976904244	29.826273832928273
2.089480788324533	-9.48979389036824	-8.15788059058595	29.822606636611273
2.0995496475281143	-9.349949111063964	-7.90582212229408	29.784139509737184
2.1096557278845567	-9.199265360703919	-7.663173148679181	29.71202682125783
2.1198031191464617	-9.039706662651708	-7.432853487110812	29.607851723514766
2.1300002712519084	-8.873255537712682	-7.217343343613026	29.473490871197225
2.1402592913723204	-8.701880903274494	-7.0187146887276315	29.31100352120251
2.1505950740969078	-8.527524586174655	-6.838682006699619	29.122552494641056
2.1610244212143166	-8.352100810702535	-6.678658739790054	28.910356290560994
2.1715652222709925	-8.177503222798896	-6.539810898576726	28.676667693120944
2.1822357080099084	-8.005615020406365	-6.423103406935594	28.42377320459538
2.1930537592133152	-7.838318778924977	-6.329337345306827	28.15400800967979
2.2040362464965666	-7.677503301140346	-6.259177652668435	27.86978186193596
2.2151983839903653	-7.525065305904029	-6.213171523352119	27.573611764958386
2.2265530946057606	-7.382904162207332	-6.191758075172828	27.268157488072035
2.238110400418385	-7.252908364093904	-6.195270085275651	26.956255950746268
2.249876862291097	-7.136933153457172	-6.223928726671391	26.640950594908592
2.261855092509273	-7.036769615695473	-6.277832184103226	26.325512275936127
2.2740433506640088	-6.95410649719572	-6.356938622531864	26.013448974684106
2.286435210533647	-6.890486600150381	-6.461043169503541	25.708502478946805
2.2990192649482504	-6.847259637653612	-6.589747557152341	25.41463058678294
2.3117788274189652	-6.825532892362184	-6.7424203224304495	25.135972942493765
2.32469159495169	-6.826120240655423	-6.9181455009439565	24.876797416745777
2.3377292450001717	-6.8494894919922515	-7.115658825255178	24.641422553300647
2.3508569445210377	-6.895707799595257	-7.333272596732473	24.43411051516893
2.3640327823066127	-6.964385457552949	-7.568794198376694	24.258924166259057
2.3772072827646373	-7.0546209598099106	-7.819450506578455	24.11954198291466
2.3903234937557407	-7.1649570860774014	-8.081843132726632	24.019029254820357
2.4033213675718037	-7.29339936564194	-8.352033536278496	23.959572887492186
2.416140980565633	-7.437477836059574	-8.62567069480831	23.942291367892416
2.4287211693254482	-7.594292803615239	-8.898076751628231	23.967108467907607
2.4410118082721177	-7.760761789974493	-9.164674364759572	24.032732059371995
2.4529793175882424	-7.933849615980756	-9.421289713941833	24.136861954216503
2.4646084826891324	-8.1107519147105	-9.664339454280656	24.276508355274395
2.475900663149807	-8.28899375065499	-9.890877799914561	24.44831439134405
2.486869910050032	-8.466447205871019	-10.098540099031904	24.64880607631364
2.4975386866399294	-8.641296519365524	-10.285439334596262	24.874546564296764
2.5079342443085366	-8.811980830304716	-10.450059082503293	25.122209121586376
2.5180860017756572	-8.977134602572217	-10.591164805752204	25.388595650815983
2.5280238548436	-9.135535376688706	-10.707739423714	25.67062465577815
2.5377771919312737	-9.286061738566293	-10.798941232985513	25.9653049430825
2.5473743855672955	-9.427661131088044	-10.8640798199992	26.269704560602612
2.5568425772951446	-9.559326024746454	-10.902605752988986	26.58091988871751
2.5662076257943327	-9.680076906566226	-10.914110862760706	26.896047162234474
2.5754941290344937	-9.788950915735604	-10.898337046931532	27.21215739320172
2.5847254586242823	-9.884995463655526	-10.855192492832598	27.526275192995644
2.5939237607049	-9.967266721970846	-10.784774943673202	27.835362060249036
2.603109886415995	-10.034833418274037	-10.687402104782894	28.13630517061791
2.612303220058275	-10.086786931389614	-10.563649432402528	28.42591352969153
2.621521379182739	-10.1222591740973	-10.414395204605725	28.700924506907143
2.630779773895444	-10.14045004726969	-10.24087166548765	28.95802515073821
2.640091040041606	-10.140666056610478	-10.04471880799436	29.193893953070734
2.649464409281966	-10.122370551135546	-9.828033780262418	29.40526911366784
2.658905148033786	-10.085243483648469	-9.593404282253944	29.58904755256298
2.668414268778913	-10.029244484073262	-9.34391018427008	29.742413419310008
2.6779887477064115	-9.954668289567218	-9.0830770236662	29.862985099122092
2.687622415066874	-9.862178592300204	-8.814771629829647	29.948957970430463
2.697309741262778	-9.752781110328476	-8.542982047176977	29.999219800989756
2.7070446057113995	-9.627812331667554	-8.271722008024552	30.0133560247159
2.7168216585639797	-9.488888844621675	-8.004867772450755	29.991641884016385
2.726639032150137	-9.337814594846115	-7.745977295490666	29.934967627092316
2.736499036826867	-9.176502571236094	-7.4982022722842805	29.84471089313583
2.746408196694304	-9.006912104681922	-7.264256933516748	29.722600522655533
2.7563768065811614	-8.831007016354604	-7.046431263784616	29.57059518667331
2.766418231609097	-8.650733541780768	-6.846631699115891	29.39078941168676
2.776548122966812	-8.468013640374478	-6.666434198882095	29.185350189472096
2.7867836488321744	-8.284748502639616	-6.507139049378287	28.956481711936373
2.797142775721859	-8.102827607335012	-6.36982112425235	28.70641347652306
2.807643596132224	-7.924139584898817	-6.255372484830858	28.437406711675465
2.81830368185193	-7.750581908798745	-6.164536096342433	28.151774548530486
2.829139442820699	-7.584066937287701	-6.097930432716399	27.851911862936053
2.840165482858567	-7.42652215571153	-6.056065256213233	27.540330919438155
2.851393960422897	-7.2798828124809365	-6.039349188609065	27.21969887509121
2.8628339785935464	-7.146075694239227	-6.048089971375203	26.892873070084523
2.874491036564631	-7.0269936520361425	-6.082488497224873	26.562930166638534
2.886366568713032	-6.924461587109133	-6.142627593683827	26.233185838066284
2.8984575756518414	-6.840195622102186	-6.22845593810438	25.90720279055978
2.9107563226916837	-6.775757695140426	-6.339766359883168	25.588785926201965
2.9232500610903562	-6.732507553182893	-6.476166494434613	25.281963692528947
2.935920730684932	-6.711553251025054	-6.637038984526232	24.990953678172744
2.948744626695737	-6.713700353092575	-6.821488818099899	24.720108699203593
2.9616920352905964	-6.739399631835173	-7.0282770489678335	24.473838079411117
2.974726839292574	-6.788693227242043	-7.255742646031463	24.256498382875023
2.9878060913918123	-6.861159842863966	-7.501717620474881	24.07224812536354
3.000879647170207	-6.955861500105552	-7.763446788062684	23.9248613998016
3.0138902561615892	-7.071300311184298	-8.03753547356277	23.81749872291928
3.0267775519360725	-7.205434289846613	-8.32002222156406	23.752439274001
3.0394819605700527	-7.355746346853915	-8.606517685817698	23.730881491846024
3.0519418426571376	-7.519270115942978	-8.892250025383593	23.75281476157072
3.064106293520549	-7.692845609264825	-9.17251745309973	23.816976469309285
3.075940879169816	-7.873358012810322	-9.443011093666193	23.92105562179895
3.087429707356758	-8.057931815770473	-9.700021885143077	24.062019306305796
3.098573757271792	-8.244036831620097	-9.940499376888699	24.236450297716257
3.109386966657312	-8.429507915288362	-10.161997255302627	24.440811637309526
3.119891843852084	-8.612508190670384	-10.362565561311875	24.67161072625974
3.130115730366528	-8.791468120238587	-10.54063731138642	24.925476975038382
3.140088097373792	-8.965022182941928	-10.694933936799538	25.19918140193021
3.1498388081541586	-9.131953568396492	-10.824396355452382	25.489623791504
3.1593971135824805	-9.29114991370421	-10.928139706860685	25.79380490506122
3.1687911413021306	-9.441569564725683	-11.005427018651526	26.108793889962776
3.1780476893530265	-9.582216655180918	-11.055657185458733	26.43169607745169
3.1871921907880707	-9.71212324179234	-11.078363721086998	26.759623505399826
3.1962487596529257	-9.830337119360204	-11.073221934682412	27.089669071617344
3.2052402581955586	-9.935914452390726	-11.040063190128864	27.418884662689063
3.214188342954031	-10.027916887911429	-10.978895675498721	27.744263575847924
3.2231134570523485	-10.105413333441097	-10.889931634755934	28.06272789006444
3.232034741117797	-10.167487093862174	-10.773621270394226	28.371122085941778
3.240969839313958	-10.213249540972118	-10.630693416631777	28.666215144798045
3.2499345843632126	-10.241861860232397	-10.462202415960533	28.94471452926694
3.258942561550353	-10.252566497151014	-10.269579126498822	29.20329667903144
3.268004582497062	-10.24472938943968	-10.054681365357101	29.43865947903372
3.2771281483315	-10.21789249430643	-9.819835336258555	29.647601680583914
3.286317042851442	-10.171833174376905	-9.567855412113898	29.82713120889028
3.2955712459301933	-10.106622913972462	-9.302026993022132	29.974597597866097
3.3048873537177874	-10.022673930027562	-9.02603910649267	30.087833870329778
3.3142595949501517	-9.920760996047896	-8.743862530582588	30.165283359642128
3.3236847884705427	-9.801963434130144	-8.459481184779275	30.20609132216548
3.3331572560363956	-9.667695195143843	-8.176920151739337	30.210067668436878
3.3426736051023385	-9.519610865686271	-7.8999848049404795	30.177687806682044
3.3522338671626994	-9.359527376277082	-7.632134569380983	30.1099932783135
3.361841962482392	-9.189352810841287	-7.376413576994923	30.008463594680318
3.371505624833044	-9.011031583187124	-7.135432780410801	29.874886633834468
3.3812359564357712	-8.826509222147482	-6.911390381134478	29.71124676158819
3.3910467933495623	-8.6377149790551	-6.706114976676199	29.51964009125652
3.400954013532492	-8.446558042457703	-6.521118256696374	29.302218558402064
3.410974857793415	-8.254932707485734	-6.357648203306669	29.061160101923967
3.421127283968944	-8.06472838516907	-6.216737511941534	28.79866059739477
3.4314293449911446	-7.877841082122495	-6.099244590621711	28.516943078975423
3.441898570515501	-7.696183558423649	-6.005886061795932	28.21828019876938
3.452551335142033	-7.52169170952673	-5.937260529708002	27.905026199437476
3.4634022096186667	-7.356324928501838	-5.893863854022843	27.579654678983236
3.47446331005616	-7.20205849323545	-5.876096549511319	27.244798158780217
3.485743677691265	-7.06086660630631	-5.884264311992812	26.903285204184055
3.497248729596028	-6.934695711285543	-5.918572957706626	26.5581709868924
3.5089798108493033	-6.825429007598719	-5.979118988744389	26.212758020448465
3.520933849273489	-6.734844282548856	-6.065876260773688	25.870605250643496
3.533103075582354	-6.66456770824985	-6.178677772967661	25.535525060225254
3.545474747407714	-6.616025756585878	-6.317189875897119	25.211568009193222
3.5580308271873395	-6.590396114781175	-6.480875141916837	24.90299361658083
3.5707476114604004	-6.588557297195809	-6.668940688276078	24.61422274007059
3.5835953588224916	-6.611036404999792	-6.880271026322623	24.34976489333958
3.596537966980377	-6.6579552207327515	-7.1133476064433685	24.114113819111186
3.6095326999079984	-6.72897573933345	-7.366160184054497	23.911606517007876
3.6225299586063273	-6.823247205323283	-7.63611910446058	23.746242542749012
3.635473290511015	-6.939360183334204	-7.919986611169691	23.62146170079283
3.6483006234681925	-7.075326633919673	-8.213869247042396	23.53988486531635
3.6609545849522216	-7.228706070211087	-8.513484531694688	23.503050529281374
